Date,HomeTeam,AwayTeam,FTHG,FTAG,HC,AC,HY,AY,HS,AS,H_av_goals,H_conceded,A_av_goals,A_conceded,H attack,A attack,H def,A def,lambda h,lambda a,P(0 0),P(0 1),P(1 0),P(1 1),h win,h draw,a win,A D,h p,a p,gd,h win rt,a win rt,gpg
2025-01-19,Konyaspor,Kasimpasa,3,3,12.0,7.0,0.0,0.0,16.0,14.0,1.3829787234042554,1.0,1.351063829787234,1.5957446808510638,0.8662205444978266,1.0789987055370198,0.7986289631533848,0.9994852436513384,1.382266826326319,1.0789987055370198,0.0853268987008434,0.0920676132456985,0.1179445414674822,0.1272620075685707,0,1,0,1,1,1,0,42.5531914893617,29.78723404255319,1.324468085106383
2025-01-20,Trabzonspor,Sivasspor,4,0,7.0,3.0,0.0,2.0,14.0,12.0,1.925531914893617,1.074468085106383,1.2765957446808511,1.7234042553191489,1.2060455273392816,1.0195263359404914,0.8581013327499135,1.0794440631434454,2.078503993925145,1.0954485098935067,0.0418379061866137,0.0458312719891903,0.0869602551063421,0.0952604818762017,1,0,0,0,3,0,4,60.63829787234043,32.97872340425532,1.648936170212766
2025-01-24,Samsunspor,Gaziantep,2,1,7.0,2.0,0.0,0.0,15.0,12.0,1.6216216216216215,1.027027027027027,1.0425531914893618,1.797872340425532,1.015693112467306,0.8326131743514013,0.8202135297250979,1.1260867078471746,1.8260865532656887,0.8551162331176553,0.0684807369011729,0.0585589897800522,0.1250517528129574,0.1069337838101762,1,0,0,0,3,0,1,56.75675675675676,18.085106382978726,1.3108108108108107
2025-01-25,Sivasspor,Kayserispor,5,2,6.0,6.0,2.0,3.0,19.0,15.0,1.3085106382978724,1.053191489361702,1.0638297872340423,1.8085106382978724,0.8195778997940975,0.8496052799504094,0.8411092271509052,1.1327499428048502,1.4822153506914528,0.8947970501605375,0.0928274949900996,0.0830617686909332,0.1375903380405596,0.1231154286092839,1,0,0,0,3,0,3,35.1063829787234,21.27659574468085,1.2925531914893618
2025-01-25,Alanyaspor,Buyuksehyr,5,4,4.0,4.0,8.0,5.0,14.0,12.0,1.7872340425531914,1.3404255319148937,1.2659574468085106,1.3297872340425532,1.119423472889499,1.0110302831409872,1.070502652737516,0.8329043697094486,1.4885950437360358,1.3552108050613234,0.0582037293105151,0.0788783228564746,0.0866417829785867,0.117417880462359,1,0,0,0,3,0,1,46.808510638297875,37.234042553191486,1.4627659574468086
2025-01-25,Galatasaray,Konyaspor,1,0,6.0,2.0,2.0,1.0,18.0,7.0,2.276595744680851,0.9042553191489362,1.2659574468085106,1.5212765957446808,1.425932280942576,1.0110302831409872,0.7221644879578479,0.9528425989476093,2.1692374061147697,0.9142295113508926,0.0458001955845697,0.0418718904290565,0.0993514974694212,0.0908300709834484,1,0,0,0,3,0,1,74.46808510638297,27.659574468085108,2.1117021276595747
2025-01-26,Bodrumspor,Eyupspor,0,1,7.0,2.0,2.0,6.0,17.0,5.0,0.8333333333333334,1.0555555555555556,1.0555555555555556,1.3333333333333333,0.5219534050179212,0.8429972388841284,0.8429972388841284,0.8351254480286737,0.6959378733572282,0.8898304188221354,0.2047903938022414,0.1822287218877985,0.1425213911467212,0.1268198691752003,0,0,1,0,0,3,-1,27.77777777777778,27.77777777777778,0.7222222222222222
2025-01-26,Rizespor,Ad. Demirspor,3,2,8.0,2.0,4.0,3.0,14.0,12.0,1.4736842105263157,1.3289473684210529,1.2972972972972974,1.8513513513513515,0.9230333899264288,1.036059195442229,1.0613358589275246,1.159582970066841,1.7088591137827132,1.3768681413113832,0.0456967885904868,0.0629184523704828,0.0780893736534553,0.1075187707584031,1,0,0,0,3,0,1,46.05263157894737,22.972972972972975,1.2960526315789473
2025-01-26,Antalyaspor,Besiktas,1,1,1.0,5.0,1.0,2.0,6.0,8.0,1.425531914893617,1.202127659574468,1.5851063829787233,1.25531914893617,0.8928734843285289,1.2659118671261098,0.9600539663439626,0.7862617250057194,1.1208411824549618,1.5217876700558557,0.0711739176718706,0.1083115903426232,0.0797746580432915,0.1214000909932032,0,1,0,1,1,1,0,44.680851063829785,41.48936170212766,1.1808510638297873
2025-01-26,Fenerbahce,Goztep,3,2,4.0,4.0,3.0,2.0,13.0,15.0,2.3191489361702127,1.1063829787234043,1.2105263157894737,1.912280701754386,1.4525852207732783,0.9667613764488342,0.8835894911484258,1.1977457083569136,2.777750685338374,1.0696083313901996,0.0213360101425788,0.0228211742071281,0.0592661167959349,0.0633915322940767,1,0,0,0,3,0,1,68.08510638297872,19.298245614035086,2.2393617021276597
2025-01-27,Kasimpasa,Hatayspor,5,4,11.0,5.0,3.0,3.0,31.0,10.0,1.6595744680851063,1.627659574468085,0.9787234042553192,1.9574468085106385,1.039464653397392,0.7816368575543766,1.2998960783241262,1.2260352322123085,2.034696768352341,1.2722387149555276,0.0366282498195173,0.0465998774814528,0.0745273815381742,0.0948166201171271,1,0,0,0,3,0,1,40.42553191489361,19.148936170212767,1.5053191489361701
2025-01-31,Eyupspor,Sivasspor,1,0,4.0,2.0,2.0,1.0,13.0,8.0,1.8333333333333333,1.2777777777777777,1.2765957446808511,1.7234042553191489,1.1482974910394264,1.0195263359404914,1.0204703418071026,1.0794440631434454,1.9789807824296497,1.3027280959239609,0.0375640096045961,0.0489356907074648,0.0743384531184985,0.0968427914849941,1,0,0,0,3,0,1,55.55555555555556,32.97872340425532,1.4444444444444444
2025-01-31,Konyaspor,Bodrumspor,3,1,5.0,7.0,2.0,1.0,12.0,11.0,1.3829787234042554,1.0,0.6111111111111112,1.3333333333333333,0.8662205444978266,0.4880510330381796,0.7986289631533848,0.8351254480286737,1.154960725997102,0.4880510330381797,0.1933967000299636,0.0943874592357987,0.2233655930720505,0.1090138084439999,1,0,0,0,3,0,2,42.5531914893617,22.22222222222222,1.324468085106383
2025-02-01,Kayserispor,Trabzonspor,0,0,4.0,4.0,4.0,3.0,11.0,9.0,1.4148936170212767,1.25531914893617,1.372340425531915,1.2872340425531914,0.8862102493708534,1.095990811136028,1.002534230341483,0.8062514298787462,1.1407600018497157,1.3758182522771416,0.0807353906389941,0.1110772240458532,0.0920997043746764,0.1267124543080088,0,1,0,1,1,1,0,40.42553191489361,38.297872340425535,1.2393617021276595
2025-02-01,Buyuksehyr,Samsunspor,4,0,4.0,6.0,2.0,2.0,16.0,8.0,1.6063829787234043,1.0851063829787233,1.0,1.4864864864864864,1.006148478609014,0.7986289631533848,0.8665973855494175,0.931052019761697,1.4956261168512368,0.8665973855494175,0.0942105128355004,0.0816425841145144,0.140903703478723,0.1221067810488917,1,0,0,0,3,0,4,51.06382978723404,24.324324324324326,1.4361702127659575
2025-02-01,Hatayspor,Antalyaspor,2,3,5.0,2.0,1.0,1.0,6.0,14.0,1.4574468085106382,1.4680851063829787,0.9361702127659576,1.648936170212766,0.9128631892015556,0.7476526463563602,1.172455286331565,1.0328014184397163,1.5052531311302246,1.0976177148635926,0.0740606559895665,0.0812902879885666,0.1114800343218534,0.1223624605252676,0,0,1,0,0,3,-1,37.234042553191486,19.148936170212767,1.2180851063829787
2025-02-02,Fenerbahce,Rizespor,3,2,10.0,1.0,4.0,6.0,36.0,6.0,2.3191489361702127,1.1063829787234043,1.118421052631579,2.039473684210526,1.4525852207732783,0.8932034456320751,0.8835894911484258,1.2774122807017545,2.9625093318402387,0.9882250887844236,0.0192405659167498,0.0190140099613426,0.0570003560782585,0.0563291819461807,1,0,0,0,3,0,1,68.08510638297872,21.052631578947366,2.2393617021276597
2025-02-02,Ad. Demirspor,Kasimpasa,3,5,5.0,4.0,2.0,2.0,11.0,14.0,1.7297297297297298,1.4594594594594594,1.351063829787234,1.5957446808510638,1.083405986631793,1.0789987055370198,1.1655665948725076,0.9994852436513384,1.7288393403698823,1.5747548675405156,0.036750839578514,0.0578735635124656,0.0635362972549576,0.1000540933677455,0,0,1,0,0,3,-2,41.891891891891895,29.78723404255319,1.5135135135135136
2025-02-02,Goztep,Alanyaspor,0,1,7.0,3.0,3.0,2.0,25.0,8.0,1.5614035087719298,1.350877192982456,1.1382978723404256,1.5638297872340423,0.977975853612526,0.909077649546938,1.0788496519791335,0.9794955387783116,1.5293877710749075,1.2280522634230564,0.063454000669164,0.077924829145015,0.0970457726491984,0.1191772807574875,0,0,1,0,0,3,-1,38.59649122807017,28.723404255319153,1.3859649122807018
2025-02-03,Gaziantep,Galatasaray,0,1,7.0,8.0,4.0,5.0,17.0,16.0,1.4361702127659577,1.24468085106383,1.946808510638298,0.9361702127659576,0.8995367192862045,1.554777662309249,0.994038177541979,0.5863646762754519,0.8421194818849576,1.935201983938108,0.0622049023875313,0.120379050511027,0.0523839601692922,0.1013735436461491,0,0,1,0,0,3,-1,42.5531914893617,64.8936170212766,1.2393617021276595
2025-02-07,Samsunspor,Hatayspor,2,0,4.0,7.0,1.0,2.0,16.0,14.0,1.6216216216216215,1.027027027027027,0.9787234042553192,1.9574468085106385,1.015693112467306,0.7816368575543766,0.8202135297250979,1.2260352322123085,1.988165241425365,0.8027621780288192,0.0613642770925551,0.0492609207319835,0.1220023227806128,0.0979388503599398,1,0,0,0,3,0,2,56.75675675675676,19.148936170212767,1.3108108108108107
2025-02-08,Kayserispor,Konyaspor,3,2,4.0,7.0,3.0,3.0,14.0,18.0,1.4148936170212767,1.25531914893617,1.2659574468085106,1.5212765957446808,0.8862102493708534,1.0110302831409872,1.002534230341483,0.9528425989476093,1.3481709112769364,1.2691656745812392,0.0729970254548204,0.0926453190537911,0.098412466327931,0.124901724214292,1,0,0,0,3,0,1,40.42553191489361,27.659574468085108,1.2393617021276595
2025-02-08,Sivasspor,Besiktas,0,2,5.0,5.0,0.0,0.0,7.0,13.0,1.3085106382978724,1.053191489361702,1.5851063829787233,1.25531914893617,0.8195778997940975,1.2659118671261098,0.8411092271509052,0.7862617250057194,1.02883183165642,1.3332476047392006,0.0942240863454339,0.1256240374287895,0.0969407393409255,0.1292460085279361,0,0,1,0,0,3,-2,35.1063829787234,41.48936170212766,1.2925531914893618
2025-02-09,Kasimpasa,Rizespor,3,2,4.0,11.0,2.0,5.0,12.0,10.0,1.6595744680851063,1.627659574468085,1.118421052631579,2.039473684210526,1.039464653397392,0.8932034456320751,1.2998960783241262,1.2774122807017545,2.1199608062709965,1.4538311402309303,0.0280492903583245,0.0407789317843114,0.0594633962033629,0.0864497371043387,1,0,0,0,3,0,1,40.42553191489361,21.052631578947366,1.5053191489361701
2025-02-09,Alanyaspor,Fenerbahce,0,2,2.0,3.0,4.0,4.0,12.0,8.0,1.7872340425531914,1.3404255319148937,2.1595744680851063,0.925531914893617,1.119423472889499,1.724698718299331,1.070502652737516,0.5797014413177762,1.036062150440281,2.3118301968693165,0.0351583777147889,0.0812801992739863,0.0364262644211758,0.0842113380480208,0,0,1,0,0,3,-2,46.808510638297875,68.08510638297872,1.4627659574468086
2025-02-09,Antalyaspor,Buyuksehyr,0,0,3.0,2.0,3.0,4.0,14.0,5.0,1.425531914893617,1.202127659574468,1.2659574468085106,1.3297872340425532,0.8928734843285289,1.0110302831409872,0.9600539663439626,0.8329043697094486,1.1873317610751712,1.2153874680311867,0.0904716054802207,0.1099580555133219,0.1074198106621286,0.130556691697034,0,1,0,1,1,1,0,44.680851063829785,37.234042553191486,1.1808510638297873
2025-02-09,Galatasaray,Ad. Demirspor,3,0,,,,,,,2.276595744680851,0.9042553191489362,1.2972972972972974,1.8513513513513515,1.425932280942576,1.036059195442229,0.7221644879578479,1.159582970066841,2.639901655258553,0.9368620384318028,0.0279660586915541,0.0262003387526728,0.0738276446308916,0.0691663176415158,1,0,0,0,3,0,3,74.46808510638297,22.972972972972975,2.1117021276595747
2025-02-10,Bodrumspor,Goztep,0,0,4.0,5.0,0.0,1.0,8.0,14.0,0.8333333333333334,1.0555555555555556,1.2105263157894737,1.912280701754386,0.5219534050179212,0.9667613764488342,0.8429972388841284,1.1977457083569136,0.9981214236307614,1.0204703418071026,0.1328424066888269,0.1355617361602253,0.1325928520827885,0.1353070730861018,0,1,0,1,1,1,0,27.77777777777778,19.298245614035086,0.7222222222222222
2025-02-10,Trabzonspor,Eyupspor,1,0,6.0,4.0,0.0,1.0,13.0,14.0,1.925531914893617,1.074468085106383,1.0555555555555556,1.3333333333333333,1.2060455273392816,0.8429972388841284,0.8581013327499135,0.8351254480286737,1.608060703119042,0.9057736290137977,0.0809572264639782,0.0733289208091694,0.1301841345102323,0.1179173559553535,1,0,0,0,3,0,1,60.63829787234043,27.77777777777778,1.648936170212766
2025-02-14,Ad. Demirspor,Antalyaspor,1,1,0.0,9.0,3.0,6.0,5.0,17.0,1.7297297297297298,1.4594594594594594,0.9361702127659576,1.648936170212766,1.083405986631793,0.7476526463563602,1.1655665948725076,1.0328014184397163,1.786467318382212,1.091168727114688,0.0562676198315944,0.0613974671094141,0.1005202639122983,0.109684568422415,0,1,0,1,1,1,0,41.891891891891895,19.148936170212767,1.5135135135135136
2025-02-15,Gaziantep,Sivasspor,2,1,6.0,2.0,4.0,5.0,12.0,10.0,1.4361702127659577,1.24468085106383,1.2765957446808511,1.7234042553191489,0.8995367192862045,1.0195263359404914,0.994038177541979,1.0794440631434454,1.5502654098336717,1.268984907500399,0.0596506450051492,0.0756957682341984,0.0924743316257506,0.1173485311642643,1,0,0,0,3,0,1,42.5531914893617,32.97872340425532,1.2393617021276595
2025-02-15,Buyuksehyr,Bodrumspor,0,1,1.0,1.0,4.0,1.0,14.0,7.0,1.6063829787234043,1.0851063829787233,0.6111111111111112,1.3333333333333333,1.006148478609014,0.4880510330381796,0.8665973855494175,0.8351254480286737,1.3415313048120183,0.5295872911690885,0.1539513560946413,0.0815306816459688,0.2065305636192238,0.1093759617307298,0,0,1,0,0,3,-1,51.06382978723404,22.22222222222222,1.4361702127659575
2025-02-15,Besiktas,Trabzonspor,2,1,8.0,1.0,2.0,1.0,12.0,6.0,1.9680851063829787,0.9893617021276596,1.372340425531915,1.2872340425531914,1.232698467169984,1.095990811136028,0.7901329103538808,0.8062514298787462,1.5867714311443408,1.084331334421815,0.0691758984329557,0.0750095942576348,0.1097663393571567,0.1190230812297435,1,0,0,0,3,0,1,61.702127659574465,38.297872340425535,1.7765957446808511
2025-02-16,Fenerbahce,Kasimpasa,3,1,1.0,3.0,1.0,1.0,13.0,13.0,2.3191489361702127,1.1063829787234043,1.351063829787234,1.5957446808510638,1.4525852207732783,1.0789987055370198,0.8835894911484258,0.9994852436513384,2.317955139531827,1.1937858018707452,0.0298449109414277,0.0356284309399733,0.0691791647055521,0.0825851046107659,1,0,0,0,3,0,2,68.08510638297872,29.78723404255319,2.2393617021276597
2025-02-16,Konyaspor,Samsunspor,0,1,7.0,5.0,4.0,6.0,9.0,10.0,1.3829787234042554,1.0,1.0,1.4864864864864864,0.8662205444978266,0.7986289631533848,0.7986289631533848,0.931052019761697,1.2876251337129854,0.7986289631533848,0.1241513247076289,0.0991508437253729,0.159860366077305,0.1276691184096386,0,0,1,0,0,3,-1,42.5531914893617,24.324324324324326,1.324468085106383
2025-02-16,Hatayspor,Alanyaspor,1,0,3.0,6.0,5.0,3.0,14.0,16.0,1.4574468085106382,1.4680851063829787,1.1382978723404256,1.5638297872340423,0.9128631892015556,0.909077649546938,1.172455286331565,0.9794955387783116,1.4275626469428582,1.334603357845505,0.0631548264482671,0.0842866434420073,0.090157471211705,0.1203244638140009,1,0,0,0,3,0,1,37.234042553191486,28.723404255319153,1.2180851063829787
2025-02-16,Eyupspor,Kayserispor,1,1,4.0,6.0,3.0,3.0,6.0,9.0,1.8333333333333333,1.2777777777777777,1.0638297872340423,1.8085106382978724,1.1482974910394264,0.8496052799504094,1.0204703418071026,1.1327499428048502,2.0767082284755585,1.0856067466033006,0.0423276401416333,0.0459511717055538,0.0879021585740823,0.095427176389017,0,1,0,1,1,1,0,55.55555555555556,21.27659574468085,1.4444444444444444
2025-02-17,Rizespor,Galatasaray,1,2,3.0,7.0,3.0,2.0,16.0,18.0,1.4736842105263157,1.3289473684210529,1.946808510638298,0.9361702127659576,0.9230333899264288,1.554777662309249,1.0613358589275246,0.5863646762754519,0.864116365037508,2.0662176828057124,0.0533792039586719,0.1102930551135006,0.0461258436933633,0.0953060338735597,0,0,1,0,0,3,-1,46.05263157894737,64.8936170212766,1.2960526315789473
2025-02-21,Bodrumspor,Hatayspor,1,0,9.0,6.0,1.0,2.0,10.0,8.0,0.8333333333333334,1.0555555555555556,0.9787234042553192,1.9574468085106385,0.5219534050179212,0.7816368575543766,0.8429972388841284,1.2260352322123085,1.0216960268435904,0.8250611274185087,0.1577478898394858,0.1301516518388569,0.1611703922919631,0.1329754255708904,1,0,0,0,3,0,1,27.77777777777778,19.148936170212767,0.7222222222222222
2025-02-21,Eyupspor,Besiktas,1,3,4.0,2.0,2.0,1.0,7.0,18.0,1.8333333333333333,1.2777777777777777,1.5851063829787233,1.25531914893617,1.1482974910394264,1.2659118671261098,1.0204703418071026,0.7862617250057194,1.4414798291771522,1.6175540524389178,0.0469330161734986,0.075916690504624,0.0676529961365433,0.1094323780603001,0,0,1,0,0,3,-2,55.55555555555556,41.48936170212766,1.4444444444444444
2025-02-22,Sivasspor,Konyaspor,1,1,4.0,2.0,2.0,4.0,11.0,9.0,1.3085106382978724,1.053191489361702,1.2659574468085106,1.5212765957446808,0.8195778997940975,1.0110302831409872,0.8411092271509052,0.9528425989476093,1.2468046773463397,1.0648084896910397,0.0991012556652886,0.1055238583714415,0.1235599090943773,0.131567640189146,0,1,0,1,1,1,0,35.1063829787234,27.659574468085108,1.2925531914893618
2025-02-22,Antalyaspor,Kasimpasa,2,1,4.0,6.0,1.0,2.0,9.0,11.0,1.425531914893617,1.202127659574468,1.351063829787234,1.5957446808510638,0.8928734843285289,1.0789987055370198,0.9600539663439626,0.9994852436513384,1.4247981132902057,1.2970941885710985,0.0657502173739988,0.0852842248531004,0.0936807856628945,0.1215128026641151,1,0,0,0,3,0,1,44.680851063829785,29.78723404255319,1.1808510638297873
2025-02-22,Samsunspor,Rizespor,2,3,1.0,5.0,1.0,2.0,9.0,13.0,1.6216216216216215,1.027027027027027,1.118421052631579,2.039473684210526,1.015693112467306,0.8932034456320751,0.8202135297250979,1.2774122807017545,2.071479374110953,0.9173440792978068,0.0503466370549962,0.0461851894149563,0.1042920202152748,0.0956716672624895,0,0,1,0,0,3,-1,56.75675675675676,21.052631578947366,1.3108108108108107
2025-02-23,Kayserispor,Goztep,1,0,5.0,3.0,1.0,2.0,10.0,15.0,1.4148936170212767,1.25531914893617,1.2105263157894737,1.912280701754386,0.8862102493708534,0.9667613764488342,1.002534230341483,1.1977457083569136,1.6946827575688248,1.213594068308111,0.054569681961895,0.066225442338416,0.0924782991068381,0.112231115243282,1,0,0,0,3,0,1,40.42553191489361,19.298245614035086,1.2393617021276595
2025-02-23,Alanyaspor,Ad. Demirspor,3,2,10.0,1.0,5.0,2.0,25.0,7.0,1.7872340425531914,1.3404255319148937,1.2972972972972974,1.8513513513513515,1.119423472889499,1.036059195442229,1.070502652737516,1.159582970066841,2.0724461592683965,1.3887601981459663,0.0313918693525697,0.0435957787022471,0.0650579590719885,0.0903499041317869,1,0,0,0,3,0,1,46.808510638297875,22.972972972972975,1.4627659574468086
2025-02-23,Trabzonspor,Gaziantep,3,2,1.0,6.0,1.0,1.0,20.0,17.0,1.925531914893617,1.074468085106383,1.0425531914893618,1.797872340425532,1.2060455273392816,0.8326131743514013,0.8581013327499135,1.1260867078471746,2.168315894897219,0.8946162830796971,0.0467504135182258,0.041823681174114,0.1013696647245869,0.090686952672945,1,0,0,0,3,0,1,60.63829787234043,18.085106382978726,1.648936170212766
2025-02-24,Galatasaray,Fenerbahce,0,0,0.0,5.0,5.0,2.0,4.0,10.0,2.276595744680851,0.9042553191489362,2.1595744680851063,0.925531914893617,1.425932280942576,1.724698718299331,0.7221644879578479,0.5797014413177762,1.3197458344894055,1.559567989951523,0.0561732943545867,0.087606071765538,0.0741344712340131,0.1156177482885488,0,1,0,1,1,1,0,74.46808510638297,68.08510638297872,2.1117021276595747
2025-03-01,Ad. Demirspor,Bodrumspor,0,0,3.0,6.0,0.0,0.0,11.0,13.0,1.7297297297297298,1.4594594594594594,0.6111111111111112,1.3333333333333333,1.083405986631793,0.4880510330381796,1.1655665948725076,0.8351254480286737,1.4445413155090574,0.7122906968665326,0.1156910489157466,0.0824056578534172,0.1671204999933753,0.1190383774009646,0,1,0,1,1,1,0,41.891891891891895,22.22222222222222,1.5135135135135136
2025-03-01,Besiktas,Kayserispor,2,0,4.0,5.0,0.0,2.0,13.0,8.0,1.9680851063829787,0.9893617021276596,1.0638297872340423,1.8085106382978724,1.232698467169984,0.8496052799504094,0.7901329103538808,1.1327499428048502,2.2293482916903966,0.8405669259083838,0.046425090721251,0.0390233957925798,0.1034976966909928,0.0869967407461461,1,0,0,0,3,0,2,61.702127659574465,21.27659574468085,1.7765957446808511
2025-03-02,Kasimpasa,Galatasaray,3,3,10.0,3.0,3.0,2.0,14.0,18.0,1.6595744680851063,1.627659574468085,1.946808510638298,0.9361702127659576,1.039464653397392,1.554777662309249,1.2998960783241262,0.5863646762754519,0.9731158457337288,2.530648748226756,0.0300839162479902,0.0761318249947351,0.0292751356026457,0.0740850852670039,0,1,0,1,1,1,0,40.42553191489361,64.8936170212766,1.5053191489361701
